"Y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
-5.23858367837266,2.05240578265814,-0.503212575207252,-1.79213052429348,-0.630215969462722,1.75306184738753,-0.743499186492108,-0.019756570909091,-1.69721223383167,-0.283696826656277,0.853328913506686,0.610958498425577,0.52142948201331,0.214108997635402,0.429489259546856,0.286398009575439,-0.21252271073851,-0.293594717891884,0.62315534463796,0.0452874866394997,-0.258535714913446,-0.972980439081345,-1.94326813372737,-0.981097508835665,-1.16971278642131,-1.35791275941466,1.96301797353438,0.745362152572404,-0.665509443305228,-0.263710684398834,0.8462173163979,0.0534283507755864,-1.19295269756212,-0.54748716097557,0.403743962478376,-1.03490677039607,-0.0129710580526002,-1.42719125728227,1.06752631354204,-0.793946545203316,-0.0874231098032989,1.16209617963086,-0.0997511375816105,0.443345304197209,0.280250829009873,1.57853996469967,0.742380268308396,-0.0313040228102176,-1.88769005083581,0.84457434264607,-0.643913451862529,1.22328293022149,1.27782821245756,0.0636276338258805,0.528981804431243,-0.214696159814437,0.240502548645914,1.37899443154273,-0.762462359780867,0.73013513272853,-1.26106060550469,-0.495885429305213,0.418923519892663,-0.243012718982875,1.94616453129301,0.74215822736674,1.69998037534299,0.490288069676772,-0.0647985968103524,-0.710526504837796,0.607866717467777,0.933137328371808,1.28105405029673,1.51284356393861,-1.05272586100673,0.612299751375689,-1.03941988199831,1.68678138299667,-1.2390182169761,0.775932590662275,-1.6882934833096,-1.80927416262869,-0.632723193314103,0.129011680371672,-0.156666737878797,2.71012005133054,-1.7590842852334,0.192512434254053,0.581597483112179,-1.37856271388069,0.966212142046429,-1.03487961294923,-0.579710336671945,0.328116475066588,-0.779046680181815,-0.577392249713858,1.0814949506894,-0.870946978393407,-0.00461528579342338,1.18217808781373,0.331664721304111
4.57688176954842,0.101932847382572,1.13320737108565,-1.10618717107446,-0.452412538460067,-2.8593238975198,-1.2401732245067,0.393047082683004,0.089817149914511,1.14137874537789,-0.25312525433211,1.35565417210571,0.554704847330306,0.24178260671771,-0.110256289318461,-0.193350480828201,0.889184276504851,1.82734466800573,1.40151562912191,0.669983306204083,0.719125387614095,-0.496391483185079,-0.190917028553163,0.80140122903449,0.671117575797837,-1.41599328746508,0.485551417121401,0.28291046854889,-1.3375363307782,1.27699286817841,1.87899439840388,1.37776225606996,0.0671278846675073,-0.279518908078084,-0.411956916199983,-0.337648810867954,0.749356445821377,-0.569856173599223,2.17210188689782,-0.154067182882194,0.694853259276183,-1.08033136380096,0.832070773854001,1.03640260801557,-0.301464285912286,0.675340119682662,-1.24515379278325,0.368083919831205,-0.0328924890470287,1.67819418256935,0.982623967624872,1.459677889687,2.00875006427405,-1.0613859345458,0.643221077285946,0.304644114215886,-1.1378274696984,0.583412062482886,0.362995152091341,-1.09153439729398,-0.334939270525614,-0.537794601968089,-1.67007426409308,-0.121902175410655,-0.484144565303654,-0.377660578083744,0.780409258649801,0.191272483031853,-1.39874349069329,-0.464004965170639,-1.18788516874894,0.712194036937648,-0.866450249953849,0.0100345845451106,1.60669707814194,-0.543265924879803,2.38315013403986,-0.93037511866584,-0.356833161493444,-1.94686004782863,-0.0119194117852196,0.107895824720587,0.987268287024125,-0.472985823855554,-0.293438148752474,-0.350463024274245,0.214846828526216,0.750648710198996,-0.280814855705754,-1.17371592265563,-0.355112503144468,0.2965155000408,-0.930017906903232,-1.49580638170111,-0.394113878324351,0.341049610498525,0.148309972440104,0.504968053645497,0.340576312069999,0.0204977145522209,-0.69585409800993
-6.07650748023479,-0.23205529199626,-1.60758940524182,0.444728508432152,-0.578658349915585,-2.06229305547835,-0.425561770690427,-1.1888010324072,-1.78535557253225,-0.130079576384282,-1.07783121490945,1.66985295071594,0.0890106576589408,-0.620709562106324,-0.698390386565516,-0.258400952926634,0.361718049460838,-0.17097414448828,-1.34381622449458,0.134614064296481,-1.02583204187631,-0.853918223779047,-0.264748363725391,-1.26718487525273,0.855079204284777,0.589030577445778,-2.24007975745028,0.0898046065696468,-1.50687893267605,0.880770544853871,1.36039571939262,-0.687320854693167,-0.767712073160712,-0.79791385005602,0.727392812113229,-0.396316676324677,-1.63110117144562,1.90045032561974,1.2155323792002,1.28418595852535,0.722027796719913,0.883399116864351,-0.73390683456151,-0.444637418679638,-0.607732246251016,0.373339915100922,-0.73472537361752,0.835897096209224,-0.210729479834753,1.94840585791022,0.731804075996323,0.083550148997353,0.980678819430854,-0.840103826935576,-1.83474504861145,-0.198945408249175,1.22137747666535,0.365824172943381,0.261505447026426,-0.990446741613326,0.802090483996026,-1.20067614039453,-0.468067013816565,-0.307304596240389,-0.178112825236693,1.22959391617511,0.621490155284077,-0.0471930533318571,-1.67439024337863,-0.756438055921606,-1.04321867271221,0.618269341608989,0.182070446167251,-0.864387429048313,-0.596743899810635,0.356384114455562,0.0484526675655318,-1.15054286471006,0.663451461847277,0.345439454137828,-0.0101121454147335,1.64387568912057,1.19796884107052,0.345609695518004,-0.792133073704621,0.26407702123717,1.87067560620837,0.0727704551424829,-0.490295735929244,0.300535791812274,-0.939477350256808,1.04925101125106,0.246115639166998,-0.785608134890183,0.644856904151526,-0.0906442404112439,-0.962437646370438,-0.130859829657059,-1.28956554624798,1.6707920295195,2.55674969304482
3.23295104096731,-1.00946941723969,-0.220601549462776,-1.38636640920879,-0.0620999291199427,-0.862271815568869,0.93498920033895,-0.954749876033511,-0.48728474525185,0.30050078407145,-1.82532056292254,-0.475824509496128,-1.16026425352868,1.38470900109841,0.189513472162068,0.850766350498512,-1.14218939486846,0.835535105314942,-0.13011100172965,0.435358683801263,-2.31083255439798,-0.640514353933719,-0.132104702045293,-1.22481332826361,-1.08804918456117,0.341354288079718,0.00969668722317307,-0.000331392174716468,-0.819566554856608,0.258441087053651,-0.822129220161745,1.59920620637498,-0.00589564802652276,1.14228862966915,-1.30150113667927,-0.190363078408981,-0.325741603895268,1.0732428859264,0.711759613203793,0.615399709300941,-0.619182470219527,-0.321408113847804,0.174764262694264,-1.40462205496903,0.9045513031249,0.981888104018697,0.017927486573162,-0.705130534953161,-0.774430445877413,0.250806963985178,-0.0808494472768195,1.74198354964161,0.836965331850954,-0.362438383795909,1.81483764544055,-0.280769198173184,-0.784158101197447,1.99162308144977,-1.14195880352151,1.06672258653729,0.742901677835539,-0.15225543377717,-2.53712043887239,1.34179255516631,1.08116192918749,-0.331598110678902,-1.32768893668934,-1.2818397283942,0.0649143839545715,-1.8112987589159,1.33649652926413,0.377184153068417,-0.253655501602846,-0.6118773276644,-0.144602001630439,-0.893005581786787,2.68825296096188,0.0293701379942662,0.144513049849345,-0.902651648961802,-1.57490384394708,0.300256920466631,-0.274939586730034,0.923794734545932,-1.66947503898526,-0.886227267161045,0.626928161373123,-0.624272069552,0.354046584254261,1.30682697099423,-0.50082418920285,1.90743876648298,-0.245366517476361,-0.214540444724289,0.493592781112412,0.737054988483033,-0.143554521524427,0.335034970154899,1.47061716237768,-0.851089190049632,-1.29736591566183
3.31382523260231,0.622693485559194,1.23601700919138,-0.939989158451,-1.10004698782421,0.0598219260812198,-0.231464401866334,-1.26442514487448,0.947498165861972,0.752837877130723,0.276397133185321,1.14041569356985,-2.15850260133176,1.39363472600322,-1.09350999523158,1.02149991709752,-0.107826348026243,1.83010922827108,0.0560085087344276,-0.744407537869263,-1.37312449959465,-0.065314359192969,-0.160032604605104,1.94390308081353,0.0281550604907783,1.06448516117118,0.390405531651807,-1.4854054320866,-0.176370930985252,-1.37442851715403,0.593086110050522,-1.82766588268604,1.06466130763101,2.04848199352306,-0.975165948708798,2.04202778735996,0.408112473910768,0.820003438224783,-1.39591675165511,-2.03304048427028,0.115167637258754,0.429955254913369,0.085032035761016,0.588637441961598,0.571256765594522,-1.24517768738364,0.0739226685813391,0.385566542607061,0.63002306348559,1.15112268402089,0.0541680160528521,-0.945849640749977,0.223207091970397,-0.347939960467477,1.27712586028505,-0.393200732641053,-0.900907378122455,0.632400820376781,-0.642755747506816,-0.708366658550924,0.746906757612535,-0.224577707137832,2.65475801198138,1.59935217087338,-1.1520186195189,-0.494856067066575,0.273985914265942,2.20253922758198,1.61728347879806,1.26955770091807,1.22104916501962,-0.470511713514076,-0.377255684126157,0.360157099707536,-0.709392198231961,-0.0195771770533331,0.24427270919756,-1.21917615229657,1.9323554167778,0.362587130582049,-1.30091065068525,-0.301763329803841,0.607789432638267,0.862276369753652,0.211191749430865,-0.972064803565363,-0.851423702765638,-0.424433820105017,-0.118389960425527,-0.543092990394426,1.18986245425762,1.11974077233933,1.09483385991594,0.968429248717218,1.29072633912553,0.135922563085915,-0.0649695163162354,0.294397658202618,0.122217370114044,1.83580869004834,-0.343481509894033
-5.29253191669972,-0.433210453995811,-0.86803478864907,0.568307609601669,-0.423443552628911,1.30249680408582,0.881966032420993,0.834213503109477,0.867372006159924,-0.171423180891643,1.35820211549272,-0.266761988703924,-0.8101639747791,0.0582262572012006,-0.899004959630799,-0.420059502019549,0.879904313675598,-1.2489498363069,0.395860403712193,-0.0843869334840011,0.0150118088870878,1.15717251979983,0.503877881198876,-0.745183924153842,1.77834939270608,1.39320919844587,-0.281652261077265,1.17429615489344,0.868252951059898,0.650398747882819,0.0711175650419147,1.43853902716245,-0.0534143304346534,-0.61018747247772,-0.607550759681968,-0.72267511740731,0.470590095883114,-0.355705014344629,-0.134663109293741,1.32135777002122,0.1856480896756,-1.17687632252108,-0.620045004842483,-0.804510114110777,-1.03295103244884,1.12774178846956,-0.331049828459117,0.00516923944416217,-0.392113037507769,-1.32868052193946,0.375874181636233,-0.43601443076211,-1.65348461675544,1.4927442352133,0.11065926207096,0.952260741947971,0.703021935200353,0.924749366017564,0.873545686176783,0.067564606587265,0.123282149889068,1.0038510954038,-0.489392631891756,-0.181586419975434,1.5449822617517,0.73597088367918,-0.323385206350985,0.831826513123444,0.824555131280792,-0.15469144351738,0.630985887446892,0.456916016084136,-1.20049761181738,0.32032305468214,0.749753852695597,0.408966347034377,1.6554025672603,-0.78946831618874,-0.277674099035598,-0.941423339033596,-1.40372143882892,-1.83591422658469,-0.654536396731631,0.00631316233973133,1.07402036016797,-1.19570951146502,1.23287895334583,0.121553429730228,0.669806485222043,0.231290058060389,0.913583923817479,-1.92254921858199,-0.28257293607707,-1.56252236852778,0.184357040207011,1.1200867593406,1.0070279500835,0.325567917307582,-0.184816193219197,0.781826128250138,-1.12651986293849
-0.616861407223928,-0.0909690316406356,1.08780660763767,-0.50996802640708,-0.598544676195162,-0.44627300680721,0.243958079436649,1.24434227656954,0.451276232354073,-1.57406501636759,0.00459264146122426,0.269215013803012,1.09072567023066,-0.313860434923721,1.04795842940202,0.900305908246295,2.22163419041811,0.308911199556773,-0.288591988976423,0.703004035876861,-0.674132766471813,1.4152940489461,1.00603890366186,1.07564316562274,-1.2756103094417,-0.252756125318222,0.532267482458836,-0.0159649938662371,-1.37810843079476,-0.874661197747276,1.21525978599972,-0.561997329834231,-0.05925334843371,-0.707899337309266,-0.662303165683556,1.48885892837891,0.084510216353897,-0.361921847264012,0.637553673073591,0.225233395327708,0.0846750698294185,-0.457019343557408,-0.739937480078445,-0.308141612838119,0.846840944421031,0.768262203768858,-0.22559221316947,-0.829018313373931,0.760434615901958,0.818867339936915,0.627521715252067,-0.240844041526041,-0.931678226926996,0.553657522329902,0.153299479053492,0.757176560441946,-1.56474679822362,-0.208331073629997,-0.52646934449796,-2.16546509170221,-0.16747211928058,0.49968462164802,-1.88871337778817,-0.377552471709188,0.127028375004912,0.109235794231115,0.760170004883858,1.81235461709141,-0.476835666142731,-0.0671165277229686,0.493978711298832,0.566655310315636,1.66584714314368,-0.470220557447511,-1.2033072369365,-0.127551454165701,-1.29099608087449,1.34194939164098,0.463696853803189,0.733901782954372,-0.14650118424777,1.38798494882223,0.202295096937763,0.295072098776311,0.20618483167233,-2.52609717964761,0.00311350207896831,-1.31269649610193,1.12414010362621,1.78327194991401,-0.748585218991815,0.138043814819508,0.580819730724734,-1.21792120270999,1.49801409260816,0.810292908604024,0.515662783875254,-1.9740045790761,-0.0995507625023967,-0.811164192243117,-0.377311928660674
-10.0794535405864,0.731409331364339,-1.50219484407046,-0.18446714157913,-0.166962331501221,0.345353630782915,1.24873385238206,1.18259280151947,1.15918531782327,-0.557250148912699,0.727863551251775,-0.764160219072367,0.85872979975274,-0.775341115633557,-0.883450164243898,0.358754449808716,2.03136893225716,-1.5305076955529,0.131784409807991,-0.749494496363676,0.17868148359069,-0.382789278448676,1.2618119822366,0.127689812317088,0.484023660169018,-0.200833698357171,2.06273651006578,-0.565127968081762,0.373910020088653,-1.57156602130562,-0.0313064780684779,-0.977336160056437,-0.228136159547605,-1.24711981964785,-0.128697508459345,-0.0890564640573022,0.113542872745453,-0.281071787087986,0.052046057799938,0.321482804901197,0.364110988244247,-1.69006571471695,1.26494241318361,-0.119397300111682,0.212252311283726,0.435360598702368,-2.84698259210252,-0.064411093511728,-1.79340851699438,0.956355173861478,0.979240799168759,-0.925960864175366,1.91340510365323,0.496668172799577,0.418685216611303,-0.219443881875402,-0.839880468139736,-1.08121620530241,-0.540606201422197,-1.25381147676511,1.74343119049822,-1.58794509619279,0.26810969780944,0.795187799689578,0.229421526018521,-0.566358658284248,0.522192807168304,1.17604320128608,0.0712065669950586,-0.247194261217115,2.95709109830561,0.165567515409064,0.972910038553428,-0.623069061763579,2.36310248275295,0.178115634867271,-0.428972780683968,1.35152394926148,0.0884511666369848,1.8151646253705,0.99799398590982,0.416758884054937,-0.582818548568241,2.25584978595521,0.242499097351327,0.586445434917659,0.155059914807671,0.107624449377915,-0.680808498469624,0.676027293187953,0.853468365674918,0.104455779084348,0.276846251854844,1.23661033905712,-0.110558017362903,0.939798692485496,0.713000275625461,-0.223170136317038,2.04758223584793,0.223897700340499,0.696271624590625
4.47314661182009,0.650295757247096,-0.161217418711577,0.411740428135425,0.594806788380182,0.194265194153382,-1.2780577252459,-1.21340648440568,-0.184062835061592,1.46333400469426,0.169466191850477,-0.629074497679969,-0.131402734552685,1.55285900931474,1.86018715049854,-0.425038099375153,0.61390970873419,0.753656255145537,2.44425987223261,0.0253323484274827,-0.691902479174697,-1.12484542508126,0.0576633490073852,2.28114817866754,-0.945965170308913,-0.275308888567345,0.305454382006636,0.695534432022317,-1.33639294864222,-0.401989884307126,-0.831162564796502,0.503954519162253,-0.00883904901791492,-1.21766722455076,-0.23449721104748,-2.35174987154245,-0.485906591254319,-0.869373455275382,0.322457623796762,-0.695240507536717,-0.577070923441177,0.711312502858073,0.572677632217125,1.76631521201347,-0.408753747395625,1.27714348873706,-1.34285612610759,-1.27388669768345,0.609335315143596,-1.4030764921821,0.776232237974516,-0.838411593264956,-0.959094490778229,2.15950165904935,0.413612174826426,0.753939524022445,-0.93970950905542,0.799416101620357,1.022228260504,0.30123948048823,-1.13020274450499,-1.71604310428073,0.405061626158084,-0.0920349003575884,0.186686615300596,0.53668113170353,-0.913011473646363,-0.0353949455377503,-1.13555100161824,0.797369026455284,0.111931389226236,2.38519446782525,0.897618259650108,0.910404338146956,-2.25726117007468,-0.0694010521766483,-0.784361483161418,-0.0974708273390524,1.01427023629585,0.0914964957405605,0.470921869705855,-0.0657683893352577,-0.350164309461058,0.766180366533081,-0.0332645818542267,-0.201489559747619,-2.06061256152359,-0.87466754413258,0.571220713544998,-1.04164882586865,0.540621617720587,-0.783867067455494,0.683807681838005,-0.258672073718963,-0.822873140733103,-0.502269465501986,-1.69797376823725,1.10984218165554,-0.699925109533261,-1.2531551100059,-0.558466630052439
1.91778450193611,1.71522592372109,1.32884751799228,1.90864223348366,-0.323062414351394,-1.23220327556978,-0.747537447593448,0.128422381072577,-0.0531194302513881,0.38866659335502,0.344221455274034,-1.29354842335907,-0.32035655542171,1.3102710997924,0.766861772182341,1.57942055114914,2.4619457018268,-0.32077627441942,-0.49379355954062,-0.386176585386607,-1.18857624595173,2.23828010978338,-0.244996989642351,-0.172341597542344,-0.0362137921520222,0.567405981115575,-1.40087464968425,1.56033096391381,-1.24990064730839,0.231367024249323,0.816772142898096,2.70408302597346,-0.986452414499427,0.302839939283567,-1.00556351462015,-0.155922962535515,2.47868977355569,1.26589071021241,-0.340933279029592,-0.48303119338063,0.995768806047348,0.488772935646051,0.484985079718532,-1.05566919971094,1.51234523700589,-0.0484935685496035,-0.857413454148511,-0.828646761941097,1.56293846808976,0.736874629045538,-0.66082810380647,1.44148418930708,0.153302948820296,-1.87655392692651,-1.91160954660923,2.38364560701039,-0.197407335367912,0.508633893680667,-0.200148114780572,0.935964189429859,-0.76235160087993,-1.50343069728102,0.066368716303006,0.605534753312503,-0.185002545740096,-0.55200743841426,-0.54125107676307,0.7953330597258,1.51116251967578,0.974432371430484,-0.292563503167158,-0.167694486743638,-0.800472301923517,-1.75044401944384,0.0823127699838922,-0.446395943776464,-0.779928022884119,-1.18810945218683,0.626175979166961,0.20192885821505,-0.0678645115944623,0.45857878967577,-0.594336969543747,-0.574183425260568,-1.07744040602839,-1.03642635448095,0.222437626961997,0.048636651217275,0.0878619792991793,0.0450449152085841,-0.295442270681716,0.91477496826687,-1.41187121337078,1.23278635548022,-0.452617132662502,-0.0207808500025354,-0.0428744453014562,1.36492830911146,0.0601898874460243,-0.187737710607091,-1.01845075566302
-7.80439283778,-0.405387040185152,-0.182210774649492,-0.170861132106539,0.190081800245253,-0.323386348351625,-1.46652796053174,1.53144482569424,0.505186157716755,-0.512825755979269,-1.00989915900865,0.152884465692481,-0.285013317278908,1.28299020053117,-0.534135305885073,0.117841570825547,1.64223003569008,-1.381369120398,-0.702902477106902,-0.565610077275393,-0.569342345939574,-0.659180247056891,-1.48185904594481,-0.548839217692338,0.627056377808159,-0.281001202889754,0.508498690357665,-0.454764561543526,-1.6876125653867,1.0053699853625,-1.35330250942901,0.284714205093536,0.500196346496329,0.275369092064178,1.22184736656372,1.47054284305816,-1.04444379012791,0.950001334819323,0.376704828232522,0.0939091436024435,-0.957525724222555,1.17634167511317,-2.47789863368217,0.497498482637657,0.711462130654475,-0.260355370980671,0.0746774650736771,1.76900394385067,0.777509286893854,0.413527357447957,0.78245107026759,1.70418498510232,1.32744268758583,0.583249107838157,0.351022616974064,-0.443293782450261,2.12376606617778,0.987391651593992,-0.554094489500242,0.562392382022337,-1.67035305919331,0.995984099154762,-0.0914544509456324,1.8278931463842,0.365436694774054,-0.594673456005011,0.574610991134812,0.62125726359514,-0.575528539466009,1.48757947030834,1.89127417448715,0.01405361774241,-0.272984059277648,0.757985779298142,0.172164014945566,-2.42339961755673,2.13938146642046,1.51047425660594,-0.102066522524482,0.178904071576513,0.451690992587788,0.858189505910264,1.20946686426593,-0.669749738938657,-0.323919281136156,0.0148889013980586,0.962845830739718,0.845275983984632,-0.657788587209221,0.0725648793457659,-0.517279349731244,1.36586860637173,0.191683449173403,1.69271975501306,0.583501338858157,-0.0538251550808232,0.663421225029116,-0.621960884819421,-0.150327707041709,-0.370701561305195,-0.38038693476923
2.0380913567154,0.85406854584683,-0.0175710218299989,-1.78442757870947,0.0487482201594289,-0.358870670238509,1.36297710405144,-0.752900037832721,-0.0600011474211963,0.437644320238297,0.632980232495766,1.42990839707083,0.327831455025054,0.707253591797059,-0.150561478402717,-0.431386728697529,-0.0305459253072896,0.854505969225496,1.11914339463712,0.567891454766056,0.800833779798025,0.385010756533934,0.661120500603415,-0.139541129929163,-1.73979239380383,-1.73178705795127,-0.794270993644056,1.03451591941043,0.012567404387333,0.414652938244353,-1.35118196293027,0.0606899044830117,1.37620844984753,1.07589256520945,-1.29992016061522,0.329132508616163,-0.370186954891317,-0.859043452650151,-0.522079138179107,-0.726607969109419,-1.01212077884813,-1.25532903734447,0.288722402788339,0.861694764535147,-0.849480053998,0.099492381893744,1.66201893904688,0.0937774958882956,-0.699340728950214,-0.451779867167393,1.04705004770204,-0.366653883236622,-1.11448009172259,-1.4471330930791,1.52231673046166,0.418113825257712,0.149414340093458,0.355315274952666,-1.60094457273581,-0.31325111681675,1.03588153029254,0.216741495648374,-1.16806022264058,0.703070498778185,-0.338999306841781,0.973440673107279,1.24758913491763,-0.314331382359358,-0.980497313828521,-0.638233692661456,0.299016521369068,-0.25504266611355,-0.742054833129084,-0.665492808462287,-1.9125657619351,0.820320060809944,0.884902515470663,0.933350591376276,-1.02259941822552,0.2018167219498,1.32632182684748,-0.154446621619604,-0.388961681755331,-0.0176948487328966,1.93141390743015,0.885477190099009,-1.05950329565966,1.58167502233879,1.24040363643692,-0.970089665825948,-2.38430650506858,-0.705958327295643,0.447907572906715,0.0289402689556602,0.083660366458166,0.245784075245756,-1.10891504532253,0.131635012498761,-0.221456596992024,-1.26483697621454,-0.580285907826019
5.8067261944881,-1.02977145475702,0.431551442274474,-1.14179401084393,-0.947085363688408,-0.219309848998924,-0.251758475001362,1.06270569534308,0.58053625331016,0.144913667601737,-0.784650221537488,-0.780183436576467,-0.540287366282713,-0.264776618508509,-2.57485948046591,1.25998425959132,-0.928470416436257,-0.0859439197591969,0.297365635870195,-0.787249356616746,-0.112239098245806,-0.351884140896227,1.08376534383415,-0.542377151665723,-0.309266076937321,0.254872531839812,-0.790282478626399,1.64005924285183,-1.56976237502241,-0.30269131388751,-0.651382807552282,0.772884730475031,0.79226833257833,0.177925063344559,-0.21663124146803,-0.458131872738749,-0.291022409356243,-0.636253156003678,-2.06099471127031,-0.534951923575634,-0.43003502361361,-1.34222587188727,-1.79176518179986,0.153946033607157,0.245738916008473,-1.25016894366329,-0.802752157059583,0.84914798490559,1.35305551899146,-0.681366140157385,1.2982521098341,-1.00385554309796,1.33147633481763,-0.285086191479814,0.851154657438116,-1.05396876908064,0.403785108671477,1.20016133292067,1.53483914102923,0.152023186783324,-0.130353784362172,-0.214064961755765,0.371835868279905,-0.608434912901267,1.98688083822058,-1.50968616418285,2.21266272490182,-0.320230312696158,-0.609820375883796,1.03417481896269,0.359462984411139,1.66371630297965,0.588831951768052,-1.90720842031592,1.49016622880931,-0.344010206054146,0.627285684453191,-0.801301514669433,-0.13983593574298,-0.498946687906377,0.310411296465838,1.23727920234824,1.40586675231828,-1.88686659603731,-1.1038973368391,0.589847364570095,-0.475664297525125,-1.02213650211789,0.770361041163122,2.19263051332951,2.10491043406214,-0.274084195313202,-0.776926187104186,2.06494912092115,0.762470529860945,-0.573981412088505,0.341201846620287,-0.111452158970397,1.0520119988025,0.159356915456738,0.353231073287489
10.4142285973571,0.818753041691181,-0.390869598427769,-0.522011293114995,0.450843879285291,0.141112139062944,-0.715594333180782,1.82523065184137,1.1241015254821,-0.664761330352706,0.592829825186757,-1.52267401325478,-0.212366384883198,0.688613214130079,-0.491430125140702,-0.00441867819950227,-1.05683080004251,1.06707552139331,-1.18671111246414,0.0656097933882382,-1.11774538470335,-2.732195850057,0.286413158301739,0.604232704286495,-0.0534059388964152,-1.4617758427284,0.618425208211309,1.20799993881339,-0.675466663803288,-1.05624471610744,0.339204667983265,0.00295536316854241,0.226752023942907,0.296041381721122,-1.73200771454813,-0.425576572901469,1.03294598673939,0.451236540791972,0.881868424970043,-0.598779412549877,1.37010913010478,0.123697009089262,-1.0334120468627,0.426032887584365,0.859780089753305,1.7043436443861,0.957549385177505,-0.477131897124948,-0.678510993594185,-1.27201992598359,-1.80878272471439,-0.579789463873162,0.786799009034946,0.119266932491714,-0.260688753944716,0.0181144226039452,-1.30718097621012,-0.215016939500116,-0.221517110002919,0.492549651514211,-1.3758227652793,-0.692315522631672,-1.63317562674769,-0.0859836433257772,-0.902271034444545,-0.746471367096918,0.399318341946367,1.49809617083574,1.6632508496388,-0.477658758314948,-1.35666482675218,-0.21278526520295,-2.19356614573985,0.564456933968725,0.634239812122861,0.958427034349685,-1.19950085257259,1.23928193043826,1.74334826232765,0.354290295021939,-0.699420651134642,-2.01847255605776,0.618883698830587,-1.14590341747885,0.571510974803015,1.36589656120256,0.244731486495104,1.4069661882115,0.25449450680197,-1.83609613890113,1.10001191028965,-0.747183606143749,1.75011444795195,0.161875571786578,0.207931231392782,-0.607796519041326,0.0110649388237789,0.257149022185152,-0.924217672096236,0.414231394972056,-0.492570431071618
10.3162509626624,-0.0881057011899078,-0.379110314702666,-0.0766411321000676,0.0110875052418749,1.57356668048592,1.00958804093684,0.747239745895307,-0.6611364185635,0.399856881230621,0.632024294027911,-0.714616693944332,-1.30881844763397,0.209257453933635,-0.906903231106677,-0.481401189000352,-0.597200540376638,1.16667702515308,-0.928068387852912,-0.146464636696005,-1.49260902958382,-0.555224357719976,0.226861590886276,1.26313666534634,0.589121002389077,-0.0887081155795797,0.322688273760109,1.97905808620643,-0.17805769587295,-0.477604373728057,0.954776559143369,0.684141627914406,1.12818595341735,0.202395795697425,-0.577674343774778,0.096917776620931,1.68281379701328,1.48919135964289,1.45961611372588,-0.0224988051522831,1.3743619484115,-1.01506642317672,-1.7642055957204,0.0499461345614854,0.938604087682255,0.391617523873441,-0.686956176679388,-0.415361000896173,0.718908389025397,0.000167832995999249,-1.64179922848388,-0.317204972644683,-1.13802808929699,-0.719580927504556,0.410839659131627,-0.272966932833134,2.24903697975004,-0.00569747879202043,-0.0117122533111746,0.130100131974591,-0.675714886191018,-0.124918563360724,0.0369305673774401,0.239561159734533,-1.12531815808059,-1.04720086532621,-0.339584953258553,-0.285389182263332,-0.829327981271107,-0.867252276019279,-0.419007327372879,-0.197659627350941,-1.51660650798922,0.21698407281363,-1.07797678602835,1.90911627550117,0.0408086296957796,-0.247498945014075,-0.361024230748206,0.0917278689876367,-0.617552732389224,0.146413716729179,-2.02740985257982,-1.19639909551878,0.594849481266029,1.35872097273214,-0.86952160760896,1.13182553297374,0.693266467498064,-1.13725488651265,-0.171489736497091,2.01289314903863,1.2763511684679,-1.21277029094611,-1.08472720629853,0.346261131867473,-0.271901132925338,-1.62087010528652,0.583365611395762,0.848700145967889,0.255258628808354
